adequate	0.005945347412513402
perfect	0.005536977734616144
sharing	0.005532436608140401
things	0.005392620711488383
maggot	0.005082278704519605
constitute	0.004993262037635393
whole	0.004941231212964081
feel	0.004898883819218769
ration	0.0047164300320375885
even	0.0045695582252879285
proceed	0.004490979706137432
typical	0.004477697268500225
prize	0.004471611409899046
give	0.004075594098809088
five	0.0040393257755443335
necessary	0.0038769355267407324
limited	0.003862089956635173
quaint	0.0038256749432391546
highest	0.003616121178759535
heaviness	0.003453869942414811
winner	0.0034445099938600343
cute	0.0034256566906147867
outside	0.0034121630574863726
location	0.003332414714350307
higher	0.0032692418470308127
likely	0.0029275018295636945
stale	0.0025868982157833953
please	0.0025161062481600105
thing	0.0023533010784145825
adjust	0.002352340523007257
lot	0.0023511081909197706
wish	0.002345774100443898
remainder	0.00217842428802828
specify	0.001726924477452374
wings	0.001695017868644011
sitting	0.0016621565664852733
decide	0.001410256589286507
imagine	0.001364957817459378
tell	0.0012597354518446569
particular	0.0012509548759772615
brilliant	0.0012383400034067238
must	0.000966749315405302
certain	0.000850236239770541
excellent	0.0008219423972485318
consistency	0.0007481579328937338
two	0.0007223112292390477
find	0.0006962561090310126
holding	0.000656459735403736
take	0.0006528570913828524
winning	0.0006343459078467228
acceptable	0.0006143880725869577
greeting	0.00047225432421149627
tiny	0.00045511346487847604
present	0.0004519813534130668
interesting	0.0003823573313345152
sold	0.00036205469269912083
final	0.0003509664687019187
choose	0.0003410383902008318
helpful	0.0003175481022126281
interior	0.00030295206963759647
tasteless	0.0002727881275875754
personal	0.0002625339572498442
fill	0.0002438203173578124
recognize	0.00023931036249846827
tom	0.00022914193942380479
deep	0.00022683550978563893
full	0.00021836848849354773
comparison	0.0001937920051192643
elegant	0.00019050333549175402
finish	0.0001899914884349041
restaurant	0.00018217619331162282
concept	0.00014540070761004387
presentation	0.00013653021984949554
non	0.00011981120300275094
fresh	0.00010228664753575423
four	9.502091312330041e-05
explanation	9.354919332937861e-05
theme	8.518160357950944e-05
think	8.047580268100152e-05
roast	7.061261885366044e-05
original	6.246175034674284e-05
prepare	6.125075176899308e-05
authentic	5.795951644371744e-05
bottom	5.742013234633081e-05
funny	5.584910498279694e-05
award	5.4656355210846996e-05
excuse	4.9527506871926974e-05
appear	4.651208608319468e-05
reputation	4.259029863573627e-05
moderate	4.196152209645643e-05
elevated	3.9092983944666315e-05
easily	3.680864584720833e-05
third	3.058452925119859e-05
keep	2.809446881180122e-05
planning	2.7658352815818077e-05
u	2.6369361561084936e-05
deal	2.497631083187013e-05
exotic	2.4913048655483827e-05
intelligent	2.3090222125876636e-05
stand	2.1200049783010044e-05
ceiling	1.849092195960189e-05
lost	1.5616639703730506e-05
delicate	1.5229823734252967e-05
polite	1.4496848501965864e-05
know	1.4111066591659949e-05
fair	1.3464318129874364e-05
basic	1.1739064246674147e-05
bet	1.1371331368525972e-05
look	7.86819325337973e-06
happy	7.641070452590881e-06
fancy	7.257159782114719e-06
sour	6.8145398310903715e-06
add	5.186751440677817e-06
chart	4.818752211699362e-06
create	4.797825037372583e-06
together	4.243098695511094e-06
proportion	4.160204359782149e-06
incompetent	3.770564674376864e-06
taste	3.366076806510243e-06
hope	3.2177664993637833e-06
arrogant	2.8659891284643635e-06
reason	2.8335032276061156e-06
straight	2.778819581772396e-06
correct	2.4548470830554336e-06
meet	2.3117892946622476e-06
minute	1.6177034770636922e-06
agree	1.5013254514029128e-06
place	1.0585859434586453e-06
garbage	1.0344210233936835e-06
instance	9.444512565348617e-07
hit	8.802472992730515e-07
personality	7.296625025299264e-07
praise	6.614352757727815e-07
alternative	6.549753709395034e-07
effective	6.177496457704379e-07
impossible	6.177496457704379e-07
describe	5.73878803478145e-07
friendly	5.640787884564347e-07
economy	4.1534664618758654e-07
show	4.11623260698768e-07
sense	3.906421631727497e-07
common	3.742132568262946e-07
reach	3.383443468729652e-07
ideal	2.429346448451497e-07
complete	2.3802599424804782e-07
extremely	2.1503619340723645e-07
attraction	2.1392063087599666e-07
tag	1.7671167895638717e-07
buy	1.747466086277072e-07
dramatic	1.6805147573517587e-07
real	1.583690186768294e-07
attractive	1.583690186768294e-07
hard	1.2769290991254678e-07
similar	1.2747785238520493e-07
bucket	7.921326350412983e-08
rich	6.082253101169499e-08
theater	5.373683098497395e-08
fact	4.342468395979182e-08
corner	3.762365519133226e-08
plain	3.5041576640360006e-08
fix	3.4862592146467364e-08
cool	3.4862592146467364e-08
thought	3.0883782864421505e-08
paul	2.92363439013954e-08
experience	2.5084586630086392e-08
couple	2.4842565671256978e-08
piece	2.4001961307362762e-08
upper	2.0811237178008923e-08
advice	1.8546676083808222e-08
quiet	1.5410881570865342e-08
respect	1.459931742164855e-08
dessert	1.1365438701282926e-08
mint	1.0928250415709329e-08
meeting	1.023870377370173e-08
working	9.388090083106704e-09
able	9.190681327098105e-09
part	7.879755625772589e-09
attitude	6.545457953421874e-09
selection	6.3863417887333185e-09
celebrate	5.919189360881205e-09
gift	5.564045890693592e-09
way	5.233861788411787e-09
behavior	5.041585926512937e-09
sum	4.971657752150804e-09
appropriate	3.842603346626561e-09
scheme	2.691032174872987e-09
different	2.6453951251781405e-09
type	1.6992700579976372e-09
opinion	1.5833785393937205e-09
section	1.5507983786022805e-09
poor	1.4804251158295756e-09
important	8.534192241782534e-10
plan	6.732095991779374e-10
count	5.76076297775785e-10
wet	5.046527640217846e-10
dollar	4.959760380174316e-10
balance	4.360384275869933e-10
owner	4.154980803861008e-10
advantage	3.4719938035721043e-10
sudden	3.005471427286466e-10
smile	2.729427794889716e-10
true	2.714479752086163e-10
calm	1.6879131425895366e-10
context	1.562223683748698e-10
major	1.5502621408813866e-10
matter	1.465599863692546e-10
private	1.3594381176318393e-10
mean	1.2711831587353117e-10
edible	1.0301737241036335e-10
variety	9.355971553048903e-11
feet	9.090828090307923e-11
accident	8.909439852544665e-11
report	7.163913906538255e-11
floor	4.958611299343829e-11
duty	3.7742364789039584e-11
regular	3.3112512731747756e-11
dark	2.8402280527473067e-11
clear	1.89788185167572e-11
hot	1.724265175084838e-11
sample	1.5314083334772022e-11
stop	1.4979240070545075e-11
brown	1.4260481684402748e-11
crowd	1.4178658247487874e-11
future	1.2537415550184505e-11
use	1.0114353798940101e-11
low	5.728639784763345e-12
sky	5.657141421977485e-12
nonsense	4.692801702788074e-12
leave	3.2819302830944252e-12
short	2.3998580900297384e-12
range	2.3998580900297384e-12
store	1.7300605392733814e-12
course	1.5695222899125838e-12
secret	1.2045919817182948e-12
small	6.903366767119223e-13
remember	5.497824417943775e-13
display	3.587130592563881e-13
large	3.503863865716994e-13
making	3.4205971388701073e-13
area	3.2873703759150885e-13
theatre	2.994271497414047e-13
lie	1.8662849043948881e-13
return	1.8463008899516353e-13
idea	9.670042544485113e-14
ground	6.294964549624638e-14
ass	5.839773109528323e-14
effort	5.495603971894525e-14
square	5.384581669432009e-14
ice	4.496403249731884e-14
girl	4.463096558993129e-14
specific	3.4861002973229915e-14
bottle	2.020605904817785e-14
help	1.4876988529977098e-14
match	1.3877787807814457e-14
pay	7.549516567451064e-15
three	6.772360450213455e-15
day	4.884981308350689e-15
care	4.884981308350689e-15
eat	4.6629367034256575e-15
bad	4.218847493575595e-15
normal	4.107825191113079e-15
size	3.885780586188048e-15
price	3.4416913763379853e-15
target	2.3314683517128287e-15
soft	2.1094237467877974e-15
health	1.6653345369377348e-15
self	1.5543122344752192e-15
side	1.4432899320127035e-15
host	1.3322676295501878e-15
rate	1.1102230246251565e-15
cook	1.1102230246251565e-15
write	8.881784197001252e-16
mine	7.771561172376096e-16
negative	6.661338147750939e-16
step	5.551115123125783e-16
pass	4.440892098500626e-16
task	4.440892098500626e-16
rest	4.440892098500626e-16
table	4.440892098500626e-16
constant	4.440892098500626e-16
story	3.3306690738754696e-16
single	2.220446049250313e-16
state	1.1102230246251565e-16
cold	1.1102230246251565e-16
college	1.1102230246251565e-16
mark	1.1102230246251565e-16
scale	1.1102230246251565e-16
stick	1.1102230246251565e-16
earth	1.1102230246251565e-16
edge	1.1102230246251565e-16
order	1.1102230246251565e-16
card	1.1102230246251565e-16
home	1.1102230246251565e-16
house	1.1102230246251565e-16
market	1.1102230246251565e-16
money	1.1102230246251565e-16
class	1.1102230246251565e-16
right	1.1102230246251565e-16
art	1.1102230246251565e-16
god	1.1102230246251565e-16
life	1.1102230246251565e-16
one	1.1102230246251565e-16
person	1.1102230246251565e-16
beat	1.1102230246251565e-16
boot	1.1102230246251565e-16
change	1.1102230246251565e-16
city	1.1102230246251565e-16
style	1.1102230246251565e-16
room	1.1102230246251565e-16
bar	1.1102230246251565e-16
character	1.1102230246251565e-16
light	1.1102230246251565e-16
mouth	1.1102230246251565e-16
food	1.1102230246251565e-16
love	1.1102230246251565e-16
sugar	1.1102230246251565e-16
black	1.1102230246251565e-16
drink	1.1102230246251565e-16
us	1.1102230246251565e-16
current	1.1102230246251565e-16
dish	1.1102230246251565e-16
hair	1.1102230246251565e-16
situation	1.1102230246251565e-16
test	1.1102230246251565e-16
charge	1.1102230246251565e-16
drive	1.1102230246251565e-16
force	1.1102230246251565e-16
mind	1.1102230246251565e-16
run	1.1102230246251565e-16
bill	1.1102230246251565e-16
plate	1.1102230246251565e-16
clothes	1.1102230246251565e-16
color	1.1102230246251565e-16
draw	1.1102230246251565e-16
dress	1.1102230246251565e-16
form	1.1102230246251565e-16
work	1.1102230246251565e-16
substance	1.1102230246251565e-16
cause	1.1102230246251565e-16
operation	1.1102230246251565e-16
face	1.1102230246251565e-16
eye	1.1102230246251565e-16
nose	1.1102230246251565e-16
star	1.1102230246251565e-16
act	1.1102230246251565e-16
white	1.1102230246251565e-16
evil	1.1102230246251565e-16
solid	1.1102230246251565e-16
sound	1.1102230246251565e-16
slope	1.1102230246251565e-16
system	1.1102230246251565e-16
town	1.1102230246251565e-16
indian	1.1102230246251565e-16
native	1.1102230246251565e-16
old	1.1102230246251565e-16
red	1.1102230246251565e-16
sign	1.1102230246251565e-16
point	1.1102230246251565e-16
list	1.1102230246251565e-16
line	1.1102230246251565e-16
note	1.1102230246251565e-16
book	1.1102230246251565e-16
problem	1.1102230246251565e-16
judge	1.1102230246251565e-16
england	1.1102230246251565e-16
water	1.1102230246251565e-16
band	1.1102230246251565e-16
model	1.1102230246251565e-16
cover	1.1102230246251565e-16
move	1.1102230246251565e-16
people	1.1102230246251565e-16
cooking	1.1102230246251565e-16
music	1.1102230246251565e-16
long	1.1102230246251565e-16
bed	1.1102230246251565e-16
set	1.1102230246251565e-16
travel	1.1102230246251565e-16
bit	1.1102230246251565e-16
wrong	1.1102230246251565e-16
family	1.1102230246251565e-16
call	1.1102230246251565e-16
history	1.1102230246251565e-16
word	1.1102230246251565e-16
policy	1.1102230246251565e-16
business	1.1102230246251565e-16
play	1.1102230246251565e-16
waste	1.1102230246251565e-16
chicken	1.1102230246251565e-16
head	1.1102230246251565e-16
group	1.1102230246251565e-16
event	1.1102230246251565e-16
rule	1.1102230246251565e-16
stock	1.1102230246251565e-16
wine	1.1102230246251565e-16
romantic	1.1102230246251565e-16
salt	1.1102230246251565e-16
time	1.1102230246251565e-16
year	1.1102230246251565e-16
pot	1.1102230246251565e-16
walk	1.1102230246251565e-16
chinese	1.1102230246251565e-16
country	1.1102230246251565e-16
farm	1.1102230246251565e-16
block	1.1102230246251565e-16
oil	1.1102230246251565e-16
divine	1.1102230246251565e-16
glass	1.1102230246251565e-16
river	1.1102230246251565e-16
service	1.1102230246251565e-16
party	1.1102230246251565e-16
clean	1.1102230246251565e-16
choices	0.6717507526609221
beers	0.657810954249568
girlfriends	0.657810954249568
mille	0.5107726420400829
thanked	0.47291593221903194
lets	0.3541835231190513
surprises	0.34927404032759457
nearing	0.34927404032759457
grabbed	0.34927404032759457
seems	0.34927404032759457
hears	0.34927404032759457
receives	0.34927404032759457
requests	0.34927404032759457
ended	0.25671327964489166
menus	0.25671327964489166
wants	0.25671327964489166
asks	0.21669601762111268
exceeds	0.21669601762111268
adds	0.21669601762111268
n't	0.21669601762111268
flavors	0.21669601762111268
martinis	0.16381120249043868
handing	0.15121698811355555
wallets	0.09948653859681345
months	0.0940803975123814
occassion	0.09033156775977913
hints	0.08411799491463079
occasions	0.08411799491463079
complimented	0.08411799491463079
thinks	0.08411799491463079
drumsticks	0.08411799491463079
weeks	0.07885148005942422
pushed	0.07090912533598581
started	0.058398219049721756
serves	0.058398219049721756
lived	0.0505263383471356
walked	0.0389772028184171
types	0.031811199949045355
freshly	0.031811199949045355
braised	0.030989189864092048
nights	0.030989189864092048
closes	0.030989189864092048
burgers	0.030989189864092048
passes	0.030989189864092048
varies	0.030989189864092048
waitresses	0.029026253078465847
watched	0.029026253078465847
tastes	0.029026253078465847
2nd	0.029026253078465847
sizes	0.025527563412048537
desserts	0.025527563412048537
dates	0.025527563412048537
sites	0.025527563412048537
concluded	0.025527563412048537
crowds	0.021843263263943924
15	0.021843263263943924
20	0.021843263263943924
luckily	0.018432692036448928
bathrooms	0.015435453850716319
ones	0.015435453850716319
strikes	0.011403073495712346
compliments	0.011403073495712346
orders	0.011403073495712346
posts	0.011403073495712346
tacos	0.011029222128145277
likes	0.011029222128145277
danced	0.011029222128145277
strips	0.011029222128145277
refilled	0.011029222128145277
dancers	0.010708546300033261
includes	0.009604735010748766
rolls	0.009604735010748766
sandwiches	0.008398811102001691
dumplings	0.00815979213393958
issues	0.00434082853754425
turns	0.00434082853754425
13	0.00434082853754425
18	0.00434082853754425
300	0.00434082853754425
happens	0.004087261869686221
introducing	0.0038304097480169608
thumbs	0.0038304097480169608
thawed	0.0038304097480169608
became	0.0038304097480169608
nonetheless	0.0032878540699885495
seasons	0.0024817639159608884
exceeded	0.002452442701401436
gave	0.002452442701401436
170	0.002452442701401436
6th	0.002452442701401436
indicating	0.0017164088327520366
beautifully	0.0017164088327520366
doughy	0.0017164088327520366
came	0.0016919567406219471
booths	0.0016118066393345787
salads	0.0016118066393345787
cheaply	0.0016118066393345787
25	0.0016118066393345787
peppers	0.0016118066393345787
meals	0.0015928381466369101
takes	0.0013061884987852768
knows	0.0013061884987852768
kinds	0.0013061884987852768
variations	0.0013061884987852768
yelling	0.0013034333860519887
comes	0.0013034333860519887
portions	0.0007370868160526678
14	0.0007370868160526678
29	0.0007370868160526678
500	0.0007370868160526678
70	0.0007370868160526678
accolades	0.0007370868160526678
noodles	0.0006840771428370251
amazingly	0.0006682840066268847
30	0.0006682840066268847
keeps	0.0006626963718924239
clerks	0.0006626963718924239
12	0.0006626963718924239
conveniently	0.0005865400445534963
hits	0.0005865400445534963
requested	0.0005865400445534963
attended	0.0005865400445534963
50	0.0005865400445534963
somewhere	0.00046171188410959463
icecream	0.00043914848771120507
snacks	0.00043914848771120507
patsy	0.00043914848771120507
fooled	0.00043914848771120507
stepped	0.00043914848771120507
politely	0.00043914848771120507
measures	0.00027462535838884694
1st	0.0002710039592915825
missed	0.0002509922244005036
120	0.00022153299405858196
17	0.00022153299405858196
tips	0.00020991711515394584
expectations	0.00020991711515394584
loves	0.00020991711515394584
wonderfully	0.00020991711515394584
55	0.00020991711515394584
carte	0.00020991711515394584
provides	0.00014598394980536167
honored	0.00014598394980536167
downside	0.00014598394980536167
asked	0.00014598394980536167
msg	0.00014598394980536167
whoever	0.00011092765300146912
wherever	0.00011092765300146912
questions	0.00011080467868729293
options	0.00011080467868729293
reasonably	0.00011080467868729293
wonderland	0.00010547060623522508
anywhere	0.00010117268507625621
accompanied	9.350679951458662e-05
alot	9.350679951458662e-05
noticed	9.350679951458662e-05
bistro	9.350679951458662e-05
waiters	9.350679951458662e-05
included	9.350679951458662e-05
strokes	9.350679951458662e-05
practically	7.408333813241352e-05
blocks	7.408333813241352e-05
understated	7.408333813241352e-05
24	7.408333813241352e-05
followed	6.658220766908585e-05
filet	6.658220766908585e-05
acted	6.658220766908585e-05
began	6.658220766908585e-05
recommended	4.808259541699833e-05
perfected	4.808259541699833e-05
told	4.808259541699833e-05
characters	4.537413779126531e-05
served	4.5036273295107065e-05
ingredients	4.398351068024553e-05
8	4.343078057800209e-05
expecting	4.0411086176139754e-05
shredded	3.434107958888433e-05
basically	2.5835460059409066e-05
whatsoever	2.5835460059409066e-05
assorted	2.5835460059409066e-05
fought	2.001142266383482e-05
overrated	2.001142266383482e-05
chowder	1.8619138339337482e-05
martini	1.8363240334440256e-05
yum	1.8283548193664956e-05
tiramisu	1.8283548193664956e-05
views	1.571569146952001e-05
overdone	1.571569146952001e-05
louder	1.571569146952001e-05
presented	1.571569146952001e-05
dropped	1.571569146952001e-05
flavorful	1.571569146952001e-05
mirrors	1.571569146952001e-05
efficiently	1.571569146952001e-05
bringing	1.5270517422116825e-05
beverages	1.5270517422116825e-05
guys	1.2455071390027328e-05
liked	1.2455071390027328e-05
stepping	1.2455071390027328e-05
genuinely	8.917625195503653e-06
forks	8.917625195503653e-06
sliced	6.642747236940139e-06
instantly	6.642747236940139e-06
brunch	6.642747236940139e-06
passed	6.642747236940139e-06
encrusted	6.014475203652836e-06
3	5.699519669444264e-06
taiwanese	5.699519669444264e-06
celebrities	5.103392076266644e-06
casually	4.4676385939634855e-06
hats	4.4676385939634855e-06
situated	3.1553811772333518e-06
needs	3.0563739800149037e-06
9	3.0506741817148963e-06
courses	3.0506741817148963e-06
100	3.0506741817148963e-06
signs	2.8532798274083504e-06
hamburgers	2.5342292521157717e-06
unless	2.103790268770389e-06
eats	2.103790268770389e-06
fries	2.103790268770389e-06
allergies	1.8076631823626954e-06
solved	1.6480474124280775e-06
fashioned	1.5868709064559283e-06
opened	1.5868709064559283e-06
cakes	1.2821711941057856e-06
possibly	1.2821711941057856e-06
places	1.269704445916453e-06
fairly	1.1480552798426302e-06
newly	1.1075306838304044e-06
5	1.1075306838304044e-06
miso	1.1075306838304044e-06
biggest	1.0354462085526706e-06
perfectly	9.563989326055733e-07
upon	9.033872429009548e-07
sent	7.688029252106432e-07
ambiance	7.688029252106432e-07
consistently	7.688029252106432e-07
considering	5.587087157366e-07
savor	5.587087157366e-07
brought	5.587087157366e-07
lives	5.44142243930068e-07
dearly	5.432969744090244e-07
uninvited	5.432969744090244e-07
died	5.296508304164504e-07
cozy	4.787332269495792e-07
trying	4.787332269495792e-07
recently	4.787332269495792e-07
touched	4.787332269495792e-07
moderately	4.787332269495792e-07
33	3.490077313816897e-07
bustling	3.490077313816897e-07
whether	2.784067232308729e-07
4	2.1812248396368972e-07
unhurried	1.9516011495746e-07
enjoying	1.9516011495746e-07
preparing	1.9516011495746e-07
effects	1.9516011495746e-07
surely	1.9516011495746e-07
disgusted	1.9516011495746e-07
40	1.9516011495746e-07
moved	1.9516011495746e-07
uncooked	1.6950463743725663e-07
snobby	1.632890492819783e-07
halfway	1.6185750051356251e-07
partly	1.3233988194194524e-07
already	1.3233988194194524e-07
entree	1.3233988194194524e-07
pleasantly	1.3233988194194524e-07
differently	1.1690838608302556e-07
saul	1.1690838608302556e-07
soggy	1.1690838608302556e-07
comeback	6.768393490119706e-08
picked	6.768393490119706e-08
comforting	6.768393490119706e-08
amazed	6.768393490119706e-08
rushing	6.768393490119706e-08
cramped	6.768393490119706e-08
beware	6.103340566276927e-08
arguing	5.4045761199716935e-08
listed	5.4045761199716935e-08
60	4.907686745880824e-08
downstairs	4.907686745880824e-08
artsy	4.907686745880824e-08
fiance	4.907686745880824e-08
gorgeous	3.894362199385881e-08
coworker	3.894362199385881e-08
results	3.5638672679638717e-08
disney	3.5638672679638717e-08
steamed	3.5638672679638717e-08
unmarked	3.5638672679638717e-08
afterwards	2.3321242714757773e-08
tupperware	2.3321242714757773e-08
freshness	2.3321242714757773e-08
11	2.3321242714757773e-08
adequately	2.3321242714757773e-08
classy	2.2825409007332098e-08
chopped	2.2825409007332098e-08
went	1.7709386623820933e-08
uni	1.7175515010237064e-08
continued	1.7175515010237064e-08
varieties	1.7175515010237064e-08
appetizing	1.7175515010237064e-08
introduced	1.7175515010237064e-08
years	1.6330342522685726e-08
bragging	1.47501557634655e-08
amid	1.29075399257772e-08
accidentally	1.2614575273239836e-08
flavoring	1.2614575273239836e-08
clientele	1.2614575273239836e-08
goes	1.2614575273239836e-08
grilled	1.2614575273239836e-08
frist	7.987947081566915e-09
wanted	6.872030389182271e-09
gone	6.711546762794285e-09
got	6.416121967056654e-09
makes	6.131549823429339e-09
indo	5.4422359951900035e-09
couples	4.4364631968107915e-09
enhanced	4.433190370356499e-09
lowered	4.433190370356499e-09
ess	4.433190370356499e-09
10	4.433190370356499e-09
45	4.258635444287506e-09
plays	3.121389924309881e-09
dressed	3.121389924309881e-09
chinatown	2.7211422004569386e-09
alright	2.7211422004569386e-09
laid	2.7211422004569386e-09
elsewhere	2.7211422004569386e-09
prices	1.7198598101231255e-09
flourishing	1.7198598101231255e-09
femme	1.7198598101231255e-09
eco	1.5510450701583522e-09
probably	1.4767584932684485e-09
yuck	1.3992442760013546e-09
picky	1.3992442760013546e-09
7	1.3992442760013546e-09
easing	1.332404742093729e-09
tasting	1.1424987622632443e-09
pieces	1.0284139095873002e-09
families	1.0284139095873002e-09
tried	9.223362074095576e-10
allowed	9.223362074095576e-10
takeout	9.223362074095576e-10
inviting	9.223362074095576e-10
plates	8.226496150953722e-10
sat	8.226496150953722e-10
0	5.489508847489333e-10
swaying	5.422092774765019e-10
tons	5.422092774765019e-10
celebrated	5.39290168077855e-10
relatively	5.39290168077855e-10
hopping	5.39290168077855e-10
walls	4.949509690987952e-10
necessarily	4.5800108150473307e-10
restaurants	4.448789114874785e-10
hospitable	4.155700228380965e-10
dining	3.624037736571495e-10
sanity	3.111836344160679e-10
customers	2.921710651193621e-10
guests	2.921710651193621e-10
dishes	2.921710651193621e-10
shorter	2.1514290349244902e-10
besides	2.0278667633988334e-10
anybody	2.0278667633988334e-10
foggy	1.865515519838823e-10
abused	1.7056667189763175e-10
shoestring	1.7056667189763175e-10
agreed	1.7056667189763175e-10
warmer	1.493909440597463e-10
seated	1.493909440597463e-10
missing	1.1881928774215567e-10
packed	1.0320932997132104e-10
dine	9.646172749455673e-11
unpretentious	6.422495868463329e-11
literally	6.422495868463329e-11
lousy	6.422495868463329e-11
actually	6.262279583779673e-11
okay	6.262279583779673e-11
drinks	5.405231817690037e-11
components	5.354972021365256e-11
affordable	5.354972021365256e-11
details	4.857192426044321e-11
quietly	4.857192426044321e-11
rudely	4.857192426044321e-11
cheers	3.6274983017392515e-11
loved	3.6274983017392515e-11
ups	3.6173952722151625e-11
unfortunately	3.6173952722151625e-11
bottles	3.498001888146973e-11
outing	3.498001888146973e-11
